0,11445,24313
1,11379,24313
2,10077,24313
3,9435,24313
4,9179,24313
5,9179,24313
6,8462,24313
7,8398,24313
8,8358,24313
9,8358,24313
10,8358,24313
11,8315,24313
12,8185,24313
13,8185,24313
14,8185,24313
15,8185,24313
16,8185,24313
17,8185,24313
18,8185,24313
19,8185,24313
20,8185,24313
21,8185,24313
22,8185,24313
23,8185,24313
24,8185,24313
25,8185,24313
26,8185,24313
27,8185,24313
28,8185,24313
29,8185,24313
30,8185,24313
31,8185,24313
32,8185,24313
33,8185,24313
34,8185,24313
35,8185,24313
36,8185,24313
37,8185,24313
38,8185,24313
39,8185,24313
40,8185,24313
41,8185,24313
42,8185,24313
43,8185,24313
44,8185,24313
45,8185,24313
46,8185,24313
47,8185,24313
48,8176,24313
49,8176,24313
0,11660,26384
1,11238,24872
2,10449,24872
3,9511,24872
4,9464,24872
5,8967,24872
6,8426,24872
7,8426,24872
8,8426,24872
9,8426,24562
10,8386,24562
11,8386,24562
12,8386,24562
13,8386,24562
14,8386,24562
15,8386,24562
16,8353,24562
17,8341,24562
18,8341,24562
19,8341,24562
20,8341,24562
21,8341,24562
22,8136,24562
23,8136,24562
24,8136,24562
25,8136,24246
26,8136,24246
27,8136,24246
28,8136,24246
29,8136,24246
30,8136,24246
31,8136,24246
32,8136,24246
33,8136,24246
34,8136,24246
35,8136,24246
36,8136,24246
37,8136,24246
38,8136,24246
39,8136,24246
40,8051,24246
41,8051,24246
42,8051,24246
43,8051,24246
44,8051,24246
45,8051,24246
46,8051,24246
47,7934,24246
48,7934,24246
49,7934,24246
0,13020,26214
1,10063,26214
2,9514,25627
3,9425,25627
4,8926,25627
5,8583,25627
6,8583,25627
7,8583,25627
8,8469,25627
9,8469,25627
10,8469,25627
11,7795,25627
12,7795,25627
13,7795,25627
14,7795,25627
15,7795,25627
16,7795,25482
17,7795,25482
18,7795,25482
19,7795,25482
20,7795,25482
21,7795,25482
22,7795,25482
23,7795,25482
24,7795,25482
25,7795,25482
26,7795,25482
27,7795,25482
28,7795,25482
29,7795,25482
30,7795,25482
31,7795,25482
32,7795,24766
33,7795,24766
34,7795,24766
35,7795,24766
36,7795,23431
37,7795,23431
38,7795,23431
39,7795,23431
40,7795,23431
41,7795,23431
42,7795,23431
43,7795,23431
44,7795,23431
45,7795,23431
46,7795,23431
47,7795,23431
48,7795,23431
49,7795,23431
0,12440,24249
1,10535,24249
2,10535,24249
3,9404,24249
4,9005,24249
5,8750,24249
6,8750,24249
7,8750,24249
8,8750,24249
9,8750,24249
10,8662,24249
11,8264,24249
12,8264,24249
13,8264,24249
14,8264,24249
15,8264,24249
16,8264,24249
17,8264,24249
18,8264,24249
19,8264,24249
20,8264,24249
21,7823,24249
22,7823,24249
23,7823,24249
24,7823,24042
25,7823,24042
26,7823,24042
27,7823,24042
28,7823,24042
29,7823,24042
30,7823,24042
31,7823,24042
32,7823,24042
33,7823,24042
34,7823,24042
35,7823,24042
36,7823,24042
37,7823,24042
38,7823,24042
39,7823,24042
40,7823,24042
41,7823,24042
42,7823,24042
43,7719,24042
44,7719,24042
45,7719,24042
46,7719,24042
47,7719,24042
48,7719,24042
49,7719,24042
0,12521,27620
1,11486,25069
2,10236,25069
3,9591,25069
4,9048,25069
5,8329,25069
6,8319,25069
7,8249,25069
8,8249,25069
9,8249,25069
10,8249,25069
11,8249,25069
12,8249,25069
13,8249,25069
14,8249,25069
15,8249,25069
16,8249,25069
17,8118,25069
18,8118,25069
19,8107,25069
20,8107,25069
21,7864,25069
22,7864,25069
23,7864,25032
24,7864,25032
25,7864,25032
26,7864,24620
27,7864,24620
28,7864,24620
29,7864,24620
30,7864,24546
31,7864,24546
32,7864,24546
33,7864,24546
34,7864,24546
35,7864,24546
36,7864,24546
37,7864,24546
38,7864,24546
39,7864,24546
40,7864,24546
41,7864,24546
42,7864,24546
43,7864,24546
44,7864,24546
45,7864,24546
46,7864,24546
47,7864,24546
48,7864,24546
49,7864,24546
0,11411,26895
1,11052,25977
2,11029,25977
3,8972,25977
4,8972,25977
5,8972,25977
6,8500,25681
7,8500,25193
8,8500,25193
9,8467,25193
10,8404,25193
11,8010,25193
12,8010,25193
13,8010,25193
14,8010,25193
15,8010,25193
16,8010,25193
17,8010,25193
18,8010,24936
19,8010,24936
20,8010,24936
21,8010,24936
22,8010,23323
23,8010,23323
24,8010,23323
25,8010,23323
26,8010,23323
27,7995,23323
28,7995,23323
29,7995,23323
30,7995,23323
31,7995,23323
32,7995,23323
33,7995,23323
34,7995,23323
35,7995,23323
36,7968,23323
37,7968,23323
38,7968,23323
39,7968,23323
40,7968,23323
41,7968,23323
42,7968,23323
43,7968,23323
44,7968,23323
45,7968,23323
46,7968,23323
47,7968,23323
48,7968,23323
49,7968,23323
0,12421,26117
1,11476,26117
2,9986,26117
3,9794,25473
4,8676,25473
5,8676,25421
6,8676,25421
7,8676,25421
8,8676,24823
9,8676,24823
10,8676,24823
11,8676,24823
12,8654,24823
13,8474,24823
14,8474,24823
15,8474,24823
16,8474,24823
17,8474,24823
18,8459,24378
19,8459,24378
20,8459,24378
21,7955,24378
22,7955,24378
23,7954,24378
24,7954,24378
25,7954,24378
26,7954,24378
27,7954,24378
28,7954,24378
29,7954,24378
30,7954,24378
31,7954,24378
32,7954,24378
33,7954,24378
34,7954,24378
35,7954,24378
36,7776,24378
37,7776,24083
38,7776,24083
39,7776,24083
40,7776,24083
41,7776,24083
42,7776,24083
43,7776,24083
44,7776,24083
45,7776,24083
46,7776,24083
47,7776,24083
48,7776,24083
49,7776,24083
0,12345,26544
1,11246,26539
2,10433,26388
3,9555,26388
4,8925,26388
5,8925,24521
6,8787,24521
7,8409,24521
8,8381,24521
9,8381,24521
10,8381,24521
11,8381,24521
12,8381,24521
13,8381,24521
14,7982,24521
15,7982,24521
16,7982,24521
17,7982,24521
18,7982,24521
19,7982,24521
20,7899,24521
21,7899,24521
22,7899,24521
23,7899,24521
24,7899,24333
25,7854,24333
26,7854,24333
27,7854,24333
28,7854,24333
29,7813,24333
30,7813,24333
31,7813,24333
32,7813,24333
33,7813,24333
34,7813,24333
35,7813,24333
36,7813,24333
37,7813,24333
38,7813,24333
39,7813,24333
40,7773,24333
41,7773,24333
42,7773,24333
43,7773,24333
44,7773,24333
45,7773,24333
46,7773,24333
47,7773,24333
48,7773,24219
49,7773,24219
0,11693,26435
1,11614,26031
2,10744,26031
3,9423,25834
4,9423,25834
5,8943,25834
6,8943,25834
7,8843,25834
8,8373,25299
9,8373,25299
10,8373,25299
11,8373,25299
12,8261,25299
13,8261,25299
14,8261,25299
15,8261,25299
16,8261,25299
17,8261,25299
18,8261,25299
19,8261,23131
20,8261,23131
21,8261,23131
22,8261,23131
23,8227,23131
24,8066,23131
25,8066,23131
26,8066,23131
27,8066,23131
28,8066,23131
29,8066,23131
30,8066,23131
31,8066,23131
32,8066,23131
33,7921,23131
34,7921,23131
35,7921,23131
36,7921,23131
37,7872,23131
38,7872,23131
39,7872,23131
40,7872,23131
41,7872,23131
42,7872,23131
43,7736,23131
44,7736,23131
45,7736,23131
46,7736,23131
47,7736,23131
48,7736,23131
49,7736,23131
0,11682,27306
1,11461,26777
2,11079,25635
3,10226,25635
4,8948,25635
5,8948,25635
6,8948,25635
7,8750,25635
8,8719,25635
9,8719,25635
10,8354,25635
11,8354,25635
12,8354,25635
13,8354,25635
14,8354,24722
15,8002,24722
16,8002,24722
17,8002,24722
18,8002,24722
19,8002,24722
20,8002,24722
21,8002,24722
22,8002,24722
23,7863,24722
24,7863,24722
25,7863,24722
26,7863,24722
27,7863,24722
28,7863,24722
29,7863,24722
30,7863,24722
31,7863,24722
32,7863,24722
33,7863,24722
34,7863,24722
35,7863,24722
36,7863,24722
37,7863,24722
38,7863,24722
39,7863,24722
40,7863,24722
41,7863,24722
42,7863,24722
43,7863,24722
44,7863,24722
45,7863,24722
46,7863,24722
47,7863,24722
48,7566,24722
49,7566,24722
0,13088,26864
1,10648,26744
2,10511,24881
3,10107,24881
4,9234,24881
5,8777,24881
6,8717,24881
7,8546,24881
8,8297,24881
9,8297,24881
10,8297,24881
11,8297,24881
12,8297,24881
13,8220,24881
14,8220,24881
15,7790,24881
16,7790,24881
17,7790,24881
18,7790,24881
19,7790,24881
20,7790,24881
21,7790,24881
22,7790,24881
23,7790,24881
24,7790,24881
25,7790,24881
26,7790,24881
27,7790,24881
28,7790,24881
29,7790,24881
30,7790,24881
31,7790,24881
32,7790,24881
33,7790,24881
34,7790,23507
35,7790,23507
36,7790,23507
37,7790,23507
38,7790,23507
39,7790,23507
40,7790,23507
41,7790,23507
42,7790,23507
43,7790,23507
44,7790,23507
45,7790,23507
46,7790,23507
47,7790,23507
48,7790,23507
49,7790,23507
0,12460,26656
1,11873,26104
2,10532,25121
3,9896,25121
4,9330,25121
5,8996,25121
6,8912,25121
7,8582,25121
8,8404,25121
9,8395,25121
10,8395,25017
11,8395,25017
12,8243,25017
13,8243,25017
14,8243,25017
15,8243,25017
16,8243,25017
17,8092,25017
18,8092,25017
19,8092,25017
20,8092,25017
21,8092,25017
22,8092,25017
23,8092,25017
24,8092,25017
25,8092,25017
26,8092,25017
27,8092,25017
28,8092,25017
29,8092,25017
30,8092,25017
31,8092,25017
32,8092,25017
33,8092,25017
34,8092,25017
35,8092,25017
36,7931,25017
37,7931,25017
38,7931,25017
39,7730,25017
40,7730,25017
41,7730,25017
42,7730,25017
43,7730,25017
44,7730,25017
45,7730,25017
46,7730,25017
47,7730,25017
48,7730,25017
49,7730,25017
0,12218,28118
1,11814,27447
2,10029,27055
3,9532,26575
4,8913,25652
5,8889,25652
6,8497,25652
7,8121,25652
8,8121,25652
9,8121,25652
10,8121,25652
11,8121,25652
12,8121,25652
13,8070,25652
14,8070,25652
15,8070,25652
16,8070,25652
17,8070,25652
18,8070,25652
19,8070,25652
20,8070,25652
21,8070,22111
22,8070,22111
23,8070,22111
24,8070,22111
25,8070,22111
26,8070,22111
27,8070,22111
28,8006,22111
29,8006,22111
30,8006,22111
31,8006,22111
32,8006,22111
33,8006,22111
34,8006,22111
35,8006,22111
36,8006,22111
37,8006,22111
38,8006,22111
39,8006,22111
40,8006,22111
41,7910,22111
42,7910,22111
43,7910,22111
44,7910,22111
45,7910,22111
46,7910,22111
47,7910,22111
48,7910,22111
49,7910,22111
0,11759,26766
1,11265,26626
2,10267,26414
3,9030,26414
4,9013,26414
5,8574,25956
6,8574,25956
7,8574,25956
8,8574,25956
9,8574,24663
10,8574,24663
11,8561,24663
12,8561,24663
13,8387,24663
14,8340,24663
15,8340,24663
16,8340,24663
17,8340,24663
18,8285,24663
19,8078,24663
20,7986,24663
21,7986,24663
22,7986,24663
23,7953,24663
24,7953,24663
25,7953,24663
26,7953,24663
27,7953,24663
28,7953,24663
29,7953,24663
30,7953,24663
31,7953,24663
32,7953,24663
33,7953,24663
34,7953,24663
35,7953,24663
36,7953,24663
37,7953,24663
38,7953,24663
39,7953,24663
40,7953,24663
41,7953,24663
42,7953,24663
43,7953,24663
44,7953,24663
45,7953,24663
46,7953,24663
47,7953,24663
48,7953,24663
49,7953,24663
0,12060,26461
1,10999,25988
2,9876,25551
3,9199,25551
4,9199,25551
5,9105,25551
6,8785,25551
7,8217,25310
8,8217,25310
9,8217,25310
10,8217,25310
11,8217,25310
12,8217,25310
13,8217,23846
14,8217,23846
15,8217,23846
16,8217,23846
17,8217,23846
18,8217,23846
19,8217,23846
20,8152,23846
21,8152,23846
22,8152,23846
23,8152,23846
24,8152,23846
25,8142,23846
26,8142,23846
27,8142,23846
28,8037,23846
29,8037,23846
30,8013,23846
31,8013,23846
32,8013,23846
33,7813,23846
34,7813,23846
35,7813,23846
36,7813,23846
37,7813,23846
38,7813,23846
39,7813,23846
40,7813,23846
41,7813,23846
42,7813,23846
43,7813,23846
44,7813,23846
45,7813,23846
46,7813,23846
47,7813,23846
48,7813,23846
49,7813,23846
0,12474,26543
1,10734,25899
2,10275,25899
3,9695,25899
4,9605,25899
5,9055,25899
6,8887,25899
7,8526,25899
8,8526,25899
9,8312,25773
10,8312,25773
11,8312,25666
12,8312,25581
13,8312,25581
14,8312,25581
15,8009,25581
16,8009,25581
17,8009,25581
18,8009,25581
19,7862,24998
20,7862,24998
21,7862,24998
22,7862,24998
23,7862,24998
24,7862,24998
25,7842,24998
26,7842,24998
27,7819,23653
28,7819,23653
29,7819,23653
30,7819,23653
31,7819,23653
32,7819,23653
33,7819,23653
34,7819,23653
35,7819,23653
36,7819,23653
37,7819,23653
38,7819,23653
39,7819,23653
40,7819,23653
41,7819,23653
42,7819,23653
43,7819,23653
44,7819,23653
45,7819,23653
46,7819,23653
47,7819,23653
48,7819,23653
49,7819,23653
0,11586,26191
1,11218,23813
2,9946,23813
3,9724,23813
4,9388,23813
5,9388,23813
6,8656,23813
7,8656,23813
8,8460,23813
9,8460,23813
10,8460,23813
11,8460,23813
12,8460,23813
13,8460,23813
14,8408,23813
15,8408,23813
16,8408,23813
17,8408,23813
18,8093,23813
19,8093,23813
20,8093,23813
21,8093,23813
22,8093,23813
23,8093,23813
24,8093,23813
25,8087,23813
26,8087,23813
27,8087,23813
28,8087,23813
29,8087,23813
30,8087,23813
31,8087,23813
32,7652,23813
33,7652,23813
34,7652,23813
35,7652,23813
36,7652,23813
37,7652,23813
38,7652,23813
39,7652,23813
40,7652,23813
41,7652,23813
42,7652,23813
43,7652,23813
44,7652,23813
45,7652,23813
46,7652,23813
47,7652,23813
48,7652,23813
49,7652,23813
0,11736,27294
1,10805,27208
2,10191,27208
3,10191,26342
4,9151,26342
5,8532,26342
6,8532,26342
7,8532,26342
8,8401,25113
9,8401,25113
10,8381,25113
11,8381,25113
12,8381,25113
13,8138,25113
14,8138,25113
15,8138,25113
16,8138,25113
17,8138,25113
18,7856,25113
19,7856,25113
20,7856,25113
21,7856,25113
22,7856,25113
23,7856,25113
24,7856,25113
25,7856,24399
26,7856,24399
27,7856,24399
28,7856,24399
29,7856,24399
30,7856,24399
31,7856,24399
32,7856,24379
33,7856,24379
34,7856,24379
35,7856,24379
36,7856,24379
37,7856,24379
38,7856,24379
39,7856,24379
40,7856,24379
41,7856,24379
42,7856,24379
43,7856,24379
44,7856,24379
45,7856,24379
46,7856,24379
47,7856,24379
48,7856,24379
49,7856,24379
0,12095,26501
1,11412,26501
2,10406,26470
3,9464,26470
4,8919,26470
5,8919,26470
6,8770,26470
7,8770,26470
8,8769,26470
9,8768,26081
10,8768,26081
11,8446,26081
12,8446,26081
13,8446,26081
14,7934,26081
15,7934,25712
16,7934,25120
17,7691,24934
18,7691,24934
19,7691,24934
20,7691,24934
21,7691,24934
22,7691,24934
23,7691,24934
24,7691,24934
25,7691,24389
26,7691,24389
27,7691,24389
28,7691,24389
29,7691,24389
30,7691,24389
31,7691,24389
32,7691,24389
33,7691,24389
34,7691,24389
35,7691,24389
36,7691,24389
37,7691,24389
38,7691,24389
39,7691,24389
40,7691,24389
41,7691,24389
42,7691,24389
43,7691,24389
44,7691,24389
45,7691,24389
46,7691,24389
47,7691,24389
48,7691,24389
49,7691,24389
0,11949,26762
1,11583,26762
2,10908,26403
3,9910,26403
4,8934,26301
5,8934,26301
6,8796,26301
7,8390,26301
8,8162,26301
9,8162,24352
10,8162,24352
11,8162,24352
12,8162,24352
13,8162,24352
14,8162,24352
15,8162,24352
16,8162,24352
17,8087,24352
18,8087,24352
19,8087,24352
20,8087,24352
21,8087,24352
22,8087,24352
23,8087,24352
24,8087,24352
25,7940,24352
26,7940,24352
27,7940,24352
28,7940,24352
29,7940,24352
30,7940,24352
31,7940,24352
32,7940,24352
33,7940,24352
34,7940,24352
35,7940,24352
36,7940,24352
37,7940,24352
38,7940,24352
39,7940,24352
40,7900,24352
41,7900,24352
42,7900,23011
43,7900,23011
44,7900,23011
45,7900,23011
46,7900,23011
47,7900,23011
48,7900,23011
49,7900,23011
